,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
253,1.7983367931953145,1.1188759041268659,0.6962638851610293,0.6930846483007074,5.146407678842912,1.0115279804240311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
254,3.1681636473870576,3.8461359204361014,1.044395827741544,1.039626972451061,3.087844607305747,1.9459101387473166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
255,0.7024753098419196,1.748243600198228,1.044395827741544,0.6930846483007074,6.175689214611494,1.9342736171453303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
256,1.5875942002427386,1.3985948801585824,1.044395827741544,0.6930846483007074,5.146407678842912,2.2390492027993565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
257,3.0136190792218356,0.7867096200892025,1.044395827741544,0.6930846483007074,5.146407678842912,3.2071995558917847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
258,1.496272409963289,0.9790164161110076,2.7850555406441173,2.425796269052476,7.204970750380077,0.8344850653649781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
259,2.9784953137297396,1.6083841121823697,0.6962638851610293,0.6930846483007074,5.146407678842912,1.519693652763941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
260,1.2012327798296827,2.0978923202378734,1.3925277703220587,1.7327116207517683,4.117126143074329,2.157847761245645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
261,0.6884258036450813,1.6433489841863342,1.044395827741544,0.6930846483007074,5.146407678842912,1.1441177082237923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
262,2.0512279047384054,0.5244730800594684,1.044395827741544,0.6930846483007074,5.146407678842912,1.0260817690766435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
263,1.5103219161601273,0.9440515441070431,1.044395827741544,0.6930846483007074,5.146407678842912,2.4545684762635096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
264,0.428509939003571,1.433559752162547,0.6962638851610293,0.6930846483007074,5.146407678842912,0.6922637237867564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
265,0.33016339562570224,1.573419240178405,1.044395827741544,0.6930846483007074,5.146407678842912,1.4210270164993841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
266,0.2247920991494143,1.1363583401288482,0.6962638851610293,0.6930846483007074,5.146407678842912,2.0509259856800774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
267,1.8756090772779255,1.2237705201387594,1.044395827741544,0.6930846483007074,5.146407678842912,5.520110318263914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
268,2.2970942631830775,2.6573302723013064,1.044395827741544,0.6930846483007074,5.146407678842912,1.3121368248911969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
269,1.4049506196838393,0.6992974400792912,3.133187483224632,3.118880917353183,5.146407678842912,1.174283534900516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
270,3.1541141411902194,1.748243600198228,1.044395827741544,0.6930846483007074,5.146407678842912,5.3201518266075345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
271,0.1896683336573183,2.0978923202378734,1.044395827741544,0.6930846483007074,5.146407678842912,2.8861841039510847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
272,2.7466784614819058,4.545433360515393,11.836486047737498,10.39626972451061,10.292815357685823,0.885509961661867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
273,1.6156932126364152,1.0489461601189367,0.6962638851610293,0.3465423241503537,5.146407678842912,1.3116983629873593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
274,1.826435805588991,2.360128860267608,1.044395827741544,0.6930846483007074,5.146407678842912,1.682223505813718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
275,2.0231288923447286,2.7971897603171647,1.3925277703220587,0.6930846483007074,5.146407678842912,1.5864631776424538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
276,1.1380100019439099,2.202786936249767,1.044395827741544,0.6930846483007074,5.146407678842912,1.2198869270500237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
277,3.034693338517093,0.9615339801090254,1.044395827741544,0.6930846483007074,5.146407678842912,3.604094359613224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
278,0.9694159275818491,2.5349532202874303,2.088791655483088,2.079253944902122,5.146407678842912,2.712722040046625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
279,0.4355346921019902,1.503489496170476,1.044395827741544,0.6930846483007074,5.146407678842912,0.7341424114579902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
280,0.9483416682865916,2.2901991162596786,1.044395827741544,0.6930846483007074,5.146407678842912,0.8607808434426131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
281,0.8991683965976572,1.0489461601189367,1.044395827741544,0.6930846483007074,5.146407678842912,4.902819643711466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
282,3.364856734142795,0.5419555160614506,2.7850555406441173,1.7327116207517683,5.146407678842912,0.8608587633139837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
283,0.05619802478735358,1.9580328322220153,1.044395827741544,0.6930846483007074,5.146407678842912,2.8654912113993025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
284,2.290069510084658,1.6083841121823697,1.044395827741544,0.6930846483007074,5.146407678842912,0.7356990034989213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
285,3.4561785244222447,0.5419555160614506,2.7850555406441173,1.7327116207517683,5.146407678842912,0.8602477310562435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
286,0.4495841982988286,1.6783138561902988,1.044395827741544,0.6930846483007074,4.117126143074329,2.8749022070426618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
287,2.107425929525759,0.9615339801090254,0.34813194258051466,0.6930846483007074,3.087844607305747,0.6525564928051739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
288,0.09834654337786876,1.3111827001486709,1.044395827741544,0.6930846483007074,5.146407678842912,1.7100318365870963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
289,1.0958614833533946,2.0978923202378734,0.6962638851610293,0.6930846483007074,1.0292815357685823,1.1532794180613712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
290,0.28099012393676787,0.9615339801090254,1.044395827741544,0.6930846483007074,5.146407678842912,2.0212828278091224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
291,2.6623814243008757,1.6783138561902988,1.044395827741544,0.6930846483007074,5.146407678842912,1.0518378408486408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
292,3.245435931469669,1.3111827001486709,1.3925277703220587,1.039626972451061,5.146407678842912,1.1994329347523847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
293,2.8450250048597745,0.751744748085238,1.044395827741544,0.6930846483007074,3.087844607305747,0.9127788539302633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
294,1.5173466692585464,1.573419240178405,1.044395827741544,0.6930846483007074,3.087844607305747,0.3361397410077552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
295,1.959906114458956,1.2237705201387594,0.6962638851610293,0.6930846483007074,5.146407678842912,1.946548179371251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
296,3.069817104009189,1.2762178281447063,0.6962638851610293,0.6930846483007074,5.146407678842912,1.4326312275210376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
297,3.0417180916155124,1.2762178281447063,0.6962638851610293,0.6930846483007074,5.146407678842912,1.9499070698577188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
298,2.3673417941672694,1.2762178281447063,1.044395827741544,0.6930846483007074,5.146407678842912,1.9144916810325023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
299,1.6578417312269305,0.6643325680753266,0.6962638851610293,0.6930846483007074,5.146407678842912,1.1650904918151934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
300,1.4541238913727736,2.639847836299324,1.3925277703220587,0.6930846483007074,5.146407678842912,1.224328694101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
301,1.4892476568648698,0.5944028240673975,0.6962638851610293,0.3465423241503537,5.146407678842912,1.302319376762515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
302,2.072302164033663,0.5594379520634329,0.34813194258051466,0.3465423241503537,5.146407678842912,2.035369423255307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
303,3.2313864252728304,0.5419555160614506,0.6962638851610293,0.6930846483007074,2.0585630715371646,0.8153516139755381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
304,1.7632130277032183,1.8356557802081392,1.044395827741544,0.6930846483007074,5.146407678842912,2.147916935931834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
305,3.4491537713238256,1.2937002641466886,0.6962638851610293,0.6930846483007074,5.146407678842912,1.3460011227657065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
306,3.23841117837125,1.3461475721526355,0.6962638851610293,0.6930846483007074,5.146407678842912,2.2236336598068043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
307,2.1285001888210164,2.6223654002973418,1.044395827741544,0.6930846483007074,3.087844607305747,1.3228008371879691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
308,2.458663584446719,2.5524356562894126,1.3925277703220587,1.039626972451061,5.146407678842912,0.6703436387802095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
309,1.889658583474764,1.748243600198228,1.044395827741544,0.6930846483007074,4.117126143074329,2.524705315071376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
310,1.4119753727822586,3.496487200396456,1.044395827741544,0.6930846483007074,4.117126143074329,2.5367732453615393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
311,1.1309852488454908,0.751744748085238,1.044395827741544,0.6930846483007074,6.175689214611494,0.9121443495955551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
312,0.30206438323202545,1.0314637241169544,0.6962638851610293,0.3465423241503537,5.146407678842912,2.043626451176676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
313,1.5243714223569658,1.3985948801585824,1.3925277703220587,1.3861692966014147,4.117126143074329,2.1999667540284613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
314,2.816925992466098,0.8391569280951494,0.6962638851610293,0.3465423241503537,5.146407678842912,1.3477790646019256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
315,1.3347030886996474,1.2237705201387594,0.6962638851610293,0.6930846483007074,5.146407678842912,1.4837535523882635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
316,2.170648707411532,0.6643325680753266,1.3925277703220587,1.3861692966014147,5.146407678842912,0.6441477379198849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
317,1.819411052490572,0.874121800099114,1.044395827741544,0.6930846483007074,5.146407678842912,3.800091814898059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
318,0.7375990753340157,2.0978923202378734,1.044395827741544,0.6930846483007074,5.146407678842912,0.9798485112586736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
319,0.37231191421621745,1.9230679602180507,1.044395827741544,0.6930846483007074,5.146407678842912,1.5842039399154755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
320,2.7326289552850676,2.5349532202874303,1.044395827741544,0.6930846483007074,5.146407678842912,1.3007575973656562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
321,0.007024753098419197,1.6783138561902988,1.044395827741544,0.6930846483007074,4.117126143074329,2.8773840228516905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
322,3.1189903756981234,1.3985948801585824,1.3925277703220587,1.3861692966014147,5.146407678842912,3.007886555170337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
323,3.4070052527333106,1.9230679602180507,1.044395827741544,0.6930846483007074,5.146407678842912,0.9990175247421056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
324,0.34421290182254066,2.185304500247785,1.044395827741544,0.6930846483007074,5.146407678842912,3.0129764870793965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
325,2.9433715482376432,0.9964988521129899,1.3925277703220587,2.079253944902122,7.204970750380077,0.7084903433775558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
326,0.5619802478735357,0.751744748085238,0.34813194258051466,0.3465423241503537,5.146407678842912,2.030900217094541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
327,1.4400743851759354,2.7622248883132,1.044395827741544,0.6930846483007074,5.146407678842912,6.0381131614965495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
328,0.23884160534625268,0.5769203880654152,1.3925277703220587,1.3861692966014147,5.146407678842912,1.2614231835465886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
329,3.0206438323202547,0.629367696071362,1.7406597129025732,1.7327116207517683,5.146407678842912,0.6964188395062568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
330,1.8475100648842488,0.9615339801090254,0.34813194258051466,0.3465423241503537,5.146407678842912,0.6884723742072698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
331,2.999569573024997,1.3985948801585824,1.044395827741544,0.6930846483007074,5.146407678842912,4.633308454739846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
332,2.571059634021426,1.433559752162547,0.6962638851610293,0.6930846483007074,5.146407678842912,0.6390252865660565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
333,0.639252531956147,1.818173344206157,1.044395827741544,0.6930846483007074,5.146407678842912,2.875240549614236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
334,2.3813913003641076,1.3985948801585824,1.044395827741544,0.6930846483007074,5.146407678842912,1.9147054123649356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
335,3.3437824748475378,0.8916042361010962,2.088791655483088,1.3861692966014147,5.146407678842912,1.8235932161203994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
336,0.36528716111779824,1.1013934681248836,1.044395827741544,0.6930846483007074,5.146407678842912,1.6958772959902493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
337,2.423539818954623,2.010480140227962,1.044395827741544,0.6930846483007074,5.146407678842912,1.5030458197448922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
338,1.854534817982668,4.667810412529269,1.044395827741544,0.6930846483007074,4.117126143074329,1.1544244868991969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
339,1.6929654967190264,0.8216744920931671,1.044395827741544,0.6930846483007074,5.146407678842912,2.0204255468934074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
340,0.09132179027944956,1.3111827001486709,1.044395827741544,0.6930846483007074,5.146407678842912,1.6993080623162207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
341,2.212797226002047,1.3286651361506532,1.044395827741544,0.6930846483007074,5.146407678842912,5.316433520877077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
342,0.6181782726608893,5.2447308005946836,1.7406597129025732,2.425796269052476,4.117126143074329,3.899360883221818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
343,2.7185794490882293,1.066428596120919,1.7406597129025732,1.3861692966014147,4.117126143074329,0.8071198250665347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
344,1.9177575958684407,2.7971897603171647,1.3925277703220587,0.6930846483007074,5.146407678842912,1.308672064192579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
345,1.1661090143375867,4.895082080555038,2.088791655483088,2.079253944902122,8.234252286148658,1.4257340916851164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
346,2.3041190162814966,0.6992974400792912,1.044395827741544,0.6930846483007074,5.146407678842912,1.8359791325715762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
347,3.4772527837175025,0.6643325680753266,1.044395827741544,1.3861692966014147,5.146407678842912,0.740456452641447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
348,0.9413169151881724,1.3985948801585824,0.6962638851610293,0.6930846483007074,5.146407678842912,1.562019810161852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
349,2.149574448116274,0.9615339801090254,0.6962638851610293,0.3465423241503537,5.146407678842912,1.7166996681998445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
350,3.392955746536472,1.3286651361506532,1.044395827741544,0.6930846483007074,5.146407678842912,0.936697094418107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
351,2.240896238395724,4.265714384483676,1.044395827741544,0.6930846483007074,5.146407678842912,1.0735926620908272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
352,1.7070150029158648,1.2237705201387594,1.044395827741544,0.6930846483007074,5.146407678842912,2.0802113519123275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
353,0.3793366673146366,2.6223654002973418,1.044395827741544,0.6930846483007074,4.117126143074329,2.028240543447275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
354,2.5499853747261683,4.020960280455924,1.044395827741544,0.6930846483007074,12.351378429222988,0.26462183421783386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
355,0.3512376549209598,0.751744748085238,0.34813194258051466,0.3465423241503537,5.146407678842912,2.029828102397658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
356,3.308658709355442,4.545433360515393,1.044395827741544,0.6930846483007074,4.117126143074329,0.9817326319883215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
357,1.2223070391249402,1.5209719321724582,0.6962638851610293,0.6930846483007074,5.146407678842912,1.4623341945119588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
358,3.1260151287965425,4.37060900049557,1.044395827741544,0.6930846483007074,3.087844607305747,2.6867844413058726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
359,1.3276783356012283,0.7167798760812735,2.088791655483088,1.7327116207517683,6.175689214611494,1.1496824049563645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
360,3.5053517961111793,0.03496487200396456,1.044395827741544,0.6930846483007074,5.146407678842912,0.5287427171990837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
361,1.3136288294043899,1.4510421881645292,0.6962638851610293,0.6930846483007074,5.146407678842912,0.6941211543678836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
362,1.1871832736328443,1.5384543681744405,1.044395827741544,0.6930846483007074,4.117126143074329,2.23876608720261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
363,0.4074356797083134,1.6783138561902988,1.044395827741544,0.6930846483007074,4.117126143074329,2.8622193313402358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
364,0.33718814872412145,1.0489461601189367,3.8294513683856612,3.8119655656538907,7.204970750380077,1.3246190805394729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
365,2.4165150658562036,1.6608314201883165,1.044395827741544,0.6930846483007074,5.146407678842912,1.0786685540820768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
366,1.6508169781285114,3.6713115604162785,2.4369235980636024,2.079253944902122,5.146407678842912,1.5547990902241648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
367,1.7702377808016376,0.751744748085238,0.34813194258051466,0.3465423241503537,5.146407678842912,2.1642579045768664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
368,0.14751981506680314,1.3985948801585824,1.044395827741544,0.6930846483007074,5.146407678842912,1.6991968065957441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
369,2.1987477198052088,1.3111827001486709,2.088791655483088,2.079253944902122,5.146407678842912,1.2475091797262556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
370,3.2243616721744113,0.8041920560911848,0.34813194258051466,0.3465423241503537,5.146407678842912,1.5835329986173574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
371,1.1239604957470715,1.5209719321724582,0.6962638851610293,0.6930846483007074,5.146407678842912,1.4933439703659421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
372,1.9388318551636983,3.251733096368704,1.3925277703220587,1.3861692966014147,5.146407678842912,1.2349795759642057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
373,3.1119656225997043,0.874121800099114,1.3925277703220587,1.039626972451061,4.117126143074329,2.007188885897423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
374,1.3417278417980667,1.748243600198228,1.3925277703220587,1.7327116207517683,4.117126143074329,2.8376883485317994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
375,2.7045299428913907,0.6468501320733443,1.044395827741544,0.6930846483007074,5.146407678842912,1.8009869686713758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
376,2.0582526578368245,2.202786936249767,1.3925277703220587,1.3861692966014147,3.087844607305747,1.1491772682810386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
377,2.901223029647128,1.258735392142724,2.088791655483088,1.3861692966014147,5.146407678842912,0.10146929647351575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
378,2.4094903127577845,2.3950937322715724,1.7406597129025732,1.7327116207517683,5.146407678842912,0.9988172472341154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
379,1.8053615462937336,0.9615339801090254,1.7406597129025732,2.079253944902122,7.204970750380077,0.46805898973559906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
